-0.48, 0.033, -0.542, -0.031, 0.055, -0.111, -0.063, 0.28, -0.049, -0.153, 0.143, 0.027, -0.284, 0.231, 0.309, -0.669, 0.286, 0.121, 0.232, 0.242, 0.027, 0.06, -0.01, 0.05, 0.6, 0.12, -0.025, -0.24, -0.15, -0.047, 0.078, -0.206, -0.04, -0.244, 0.277, 0.293, 0.071, 0.282, 0.093, 0.046, -0.36, -1.237, 0.153, 0.141, -0.386, -0.157, -0.579, -0.224, -0.289, 0.553, -0.05, -0.056, -0.044, 0.393, -0.169, -0.174, -0.016, -0.021, -0.314, 0.126, -0.143, 0.062, -0.217, 0.287
-0.091, 0.185, 0.29, -0.222, -0.059, -1.0, -0.455, -0.18, -0.427, -0.23, -0.033, 0.052, -0.471, -0.113, -0.17, 0.37, -0.067, 0.114, -0.079, 0.018, -0.618, -0.339, -0.113, 0.119, 0.05, -0.515, -0.609, 0.079, -0.179, -0.918, 0.192, 0.659, 0.293, 0.116, -0.379, 0.093, -0.412, -0.598, 0.209, 0.35, 0.168, 0.47, -0.373, 0.078, -0.545, 0.5, 0.624, -0.007, 0.15, -0.026, -0.112, 0.242, 0.39, 0.351, 0.319, -0.512, -0.097, -0.426, -0.915, -0.014, -0.127, 0.093, 0.279, -0.243
0.108, -0.172, 0.176, -0.266, 0.199, 0.49, 0.102, -0.127, 0.295, -0.057, -0.297, 0.042, 0.326, 0.057, -0.04, 0.253, 0.224, 0.18, -0.143, -0.367, 0.112, -0.236, -0.261, -0.042, 0.031, 0.392, -0.244, -0.257, -0.133, 0.258, 0.029, -0.128, -0.135, -0.042, -0.115, -0.506, -0.499, 0.157, 0.07, 0.065, 0.117, -0.001, 0.43, -0.18, 0.27, -0.165, -0.246, 0.071, -0.146, -0.051, -0.209, -0.104, -0.565, -0.01, -0.114, 0.218, 0.172, -0.067, 0.255, -0.327, -0.27, -0.408, 0.001, 0.187
0.211, -0.098, 0.001, -0.661, -0.684, -1.082, -0.147, 0.417, 0.152, 0.418, -0.061, 0.233, 0.142, -0.487, -0.154, -0.114, 0.246, -0.333, -0.219, 0.26, 0.292, 0.452, 0.357, -0.029, -0.27, 0.126, -0.2, -0.44, -0.788, -0.256, 0.367, 0.019, -0.263, -0.095, 0.514, 0.054, -0.22, -0.183, 0.305, 0.354, 0.223, -0.794, -0.206, -0.504, -0.642, 0.107, -0.122, -0.237, -0.702, 0.137, 0.235, 0.359, -0.244, 0.111, -0.127, -0.536, -0.878, -0.128, -0.067, 0.755, 0.487, -0.079, -0.068, 0.085
-0.181, -0.41, 0.021, 0.114, 0.574, -0.271, 0.152, -0.11, 0.21, -0.216, -0.403, 0.095, -0.449, -0.084, 0.387, 0.088, -0.234, 0.201, -0.273, -0.036, -0.382, -0.287, 0.015, 0.011, -0.309, -0.404, 0.112, 0.491, 0.386, -0.088, -0.301, 0.209, -0.251, -0.247, -0.25, 0.237, -0.336, -0.471, -0.455, -0.242, -0.114, 0.331, 0.148, 0.441, 0.194, -0.149, 0.117, 0.09, 0.399, -0.251, -0.12, -0.286, 0.056, -0.04, 0.051, 0.318, 0.359, 0.041, -0.118, 0.058, -0.551, 0.279, -0.016, -0.539
0.016, -0.77, 0.049, -0.672, 0.131, 0.412, -0.099, -1.211, -0.106, -0.124, -0.819, 0.027, 0.284, -0.098, 0.077, 0.0, 0.131, -0.095, -0.048, -0.203, 0.124, 0.121, -0.111, -0.078, 0.029, 0.381, -0.011, -0.163, -0.004, 0.144, 0.074, -0.177, 0.143, 0.124, -0.191, -0.408, -0.527, -0.055, 0.568, 0.483, -0.027, 0.019, 0.0, -0.27, 0.191, 0.124, -0.085, 0.003, -0.002, 0.112, -0.149, 0.083, -0.096, -0.022, 0.017, 0.109, -0.061, -0.132, 0.056, 0.053, -0.068, -0.315, 0.249, 0.121
0.106, 0.139, -0.272, 0.045, -0.876, -0.433, -0.215, 0.365, 0.521, 0.018, 0.014, -0.129, 0.34, 0.229, -0.068, -0.143, 0.224, -0.259, 0.173, 0.144, 0.457, 0.273, 0.466, 0.11, 0.031, 0.423, -0.323, -0.539, -0.553, -0.328, -0.033, -0.471, -0.411, -0.19, 0.38, -0.092, 0.385, 0.102, 0.083, -0.554, 0.296, -0.644, -0.042, -0.502, -0.365, 0.098, -0.654, -0.155, -0.41, 0.107, 0.178, 0.017, -0.189, -0.04, -0.428, -0.285, -0.712, 0.306, 0.252, 0.029, -0.082, -0.578, 0.023, 0.51
0.053, 0.491, -0.024, -0.026, 0.026, 0.093, -0.118, 0.163, 0.098, -0.071, 0.004, -0.072, -0.133, -0.096, -0.022, 0.083, 0.003, 0.04, -0.136, -0.169, -0.232, -0.335, -0.154, -0.358, -0.086, -0.14, -0.044, 0.001, 0.509, 0.124, -0.035, 0.224, 0.304, 0.042, -0.5, -0.115, 0.28, 0.008, -0.293, 0.153, -0.171, 0.231, 0.026, 0.444, -0.074, 0.141, 0.163, 0.067, 0.21, -0.028, -0.198, 0.07, 0.023, 0.192, 0.072, 0.002, -0.028, 0.127, 0.223, 0.436, 0.936, -0.212, -0.49, 0.567
-0.171, 0.103, -0.327, 0.255, 0.011, 0.253, -0.177, 0.386, 0.023, -0.219, 0.359, 0.016, -0.212, -0.112, 0.036, -0.25, 0.005, -0.121, 0.237, 0.047, -0.032, -0.029, 0.1, -0.111, 0.199, 0.028, 0.184, -0.05, 0.207, 0.292, -0.051, -0.017, 0.301, 0.159, -0.296, -0.212, 0.139, 0.067, 0.09, 0.013, -0.164, -0.305, 0.325, 0.102, -0.049, -0.249, -0.282, -0.106, 0.015, 0.195, -0.214, -0.138, -0.168, -0.032, -0.018, -0.0, 0.029, 0.251, 0.002, -0.346, -0.394, -0.013, -0.317, 0.252
-0.175, -0.086, 0.38, -0.105, -0.066, -0.555, -0.556, -0.339, -0.344, -0.377, 0.013, 0.107, -0.193, -0.243, 0.048, 0.301, -0.55, 0.476, 0.008, 0.079, -0.511, -0.339, -0.042, 0.068, 0.149, -0.95, -0.117, 0.291, -0.286, -0.518, -0.11, 0.502, 0.183, 0.157, -0.285, 0.262, 0.042, -0.033, -0.263, 0.312, 0.256, 0.418, -1.145, 0.031, -0.285, 0.198, 0.487, -0.211, 0.09, 0.013, -0.028, 0.08, 0.376, 0.088, 0.282, -0.325, 0.185, -0.168, -1.317, -0.085, -0.83, 0.124, 0.52, -0.257
0.309, 0.248, -0.001, 0.281, -0.083, 0.619, 0.395, 0.455, 0.687, -0.008, 0.253, -0.304, 0.454, 0.439, -0.345, 0.168, 0.157, -0.124, -0.225, -0.642, 0.119, -0.256, -0.266, -0.733, -0.178, 0.134, 0.044, -0.363, -0.092, 0.471, -0.432, -0.983, -0.366, -0.028, -0.435, -0.861, -0.279, 0.775, -0.175, -0.439, 0.261, -0.656, 0.507, -0.135, 0.408, 0.026, -0.597, 0.441, -0.073, -0.264, -0.051, 0.012, -0.703, -0.251, -0.134, 0.267, -0.165, 0.095, 0.588, -0.448, -0.265, -0.008, -0.147, 0.021
0.012, -0.295, -0.185, -0.617, -0.609, -0.721, -0.259, 0.123, 0.037, 0.084, -0.011, -0.138, 0.059, 0.235, -0.202, -0.331, 0.124, -0.371, 0.071, 0.009, 0.411, 0.362, 0.502, -0.004, 0.05, 0.233, 0.197, -0.394, -0.327, -0.068, 0.097, -0.174, -0.456, 0.131, 0.396, 0.017, 0.109, -0.029, 0.005, -0.404, 0.292, -0.461, -0.322, -0.122, -0.059, 0.11, -0.083, 0.064, -0.243, -0.12, 0.305, 0.266, -0.164, -0.199, 0.038, 0.206, -0.156, 0.035, 0.105, -0.456, 0.092, 0.133, -0.402, -0.656
0.044, -0.858, -0.266, -0.185, -1.631, -0.245, 0.076, 0.077, 0.288, 0.369, 0.041, -0.26, 0.399, 0.32, -0.334, -0.379, 0.302, -0.37, 0.263, 0.248, 0.437, 0.482, 0.286, 0.522, 0.291, 0.291, 0.025, -0.689, -0.34, -0.212, -0.046, -0.535, -0.475, -0.237, 0.431, 0.172, -0.072, 0.259, -0.225, -0.451, -0.223, -0.328, -0.128, -0.335, -0.201, -0.249, -0.403, -0.392, -0.552, -0.052, 0.219, 0.002, -0.075, -0.273, -0.278, -0.016, -0.199, -0.168, -0.252, 0.043, 0.092, -0.562, -0.431, -0.332
0.052, 0.085, -0.152, 0.016, -0.133, -0.177, -0.198, -0.305, -0.273, -0.063, 0.13, -0.592, -0.014, -0.148, -0.251, 0.24, -0.318, 0.105, 0.041, -0.424, -0.298, -0.16, -0.057, 0.156, 0.33, -0.121, 0.042, 0.34, 0.16, -0.452, 0.017, 0.399, 0.012, 0.101, -0.385, 0.218, -0.361, -0.378, 0.02, 0.139, -0.044, 0.297, 0.125, -0.073, -0.052, 0.147, 0.286, -0.312, 0.001, 0.07, 0.053, 0.039, 0.358, -0.008, 0.25, -0.146, -0.077, -0.303, -0.438, 0.243, 0.224, 0.172, -0.531, -0.574
0.3, 0.793, 0.394, 0.363, 0.106, -0.211, 0.202, 0.712, -0.016, -0.207, 0.387, -0.392, -0.56, 0.229, 0.355, 0.151, 0.258, -0.053, -0.11, -0.447, -0.683, -0.396, -1.191, -0.989, -0.488, -0.622, 0.178, -0.511, -0.011, -0.139, 0.315, 0.201, 0.571, 0.226, 0.12, 0.198, 0.53, 0.167, 0.079, 0.13, 0.068, 0.114, -0.172, 0.261, -0.325, 0.385, 0.179, 0.085, 0.195, -0.172, -0.691, -0.269, -0.429, 0.561, -0.065, -0.119, 0.082, 0.036, -0.362, 0.703, 0.47, 0.688, 0.236, 0.219
-0.004, 0.485, -0.557, 0.725, 0.144, 0.472, 0.959, 0.447, 0.369, -0.088, 0.359, -0.479, 0.172, 0.259, -0.266, -0.385, 0.314, -0.034, 0.089, -0.742, 0.328, -0.155, -1.148, -1.594, -0.269, -1.415, 0.48, -0.302, 0.442, 0.705, -0.762, -1.393, -0.395, -0.403, -0.408, -0.888, -0.164, -0.149, -0.648, -0.981, 0.267, -0.545, 0.109, 0.564, 0.595, -0.463, -1.207, 1.032, 0.451, -0.01, 0.119, 0.096, -0.8, -0.092, -0.779, 0.584, 0.213, 0.621, 0.835, 0.412, 0.184, -0.011, 0.844, 0.506
-0.012, -0.181, -0.19, -0.86, -0.814, -0.751, -0.7, -0.377, -0.226, 0.024, -0.015, -0.172, 0.103, 0.079, -0.422, -0.276, 0.001, -0.435, 0.189, -0.026, 0.474, 0.278, 0.488, 0.15, 0.042, 0.451, -0.028, -0.749, -0.347, -0.147, 0.087, -0.302, -0.143, 0.243, 0.31, 0.092, 0.249, 0.065, 0.531, 0.05, 0.58, -0.046, -0.248, -0.167, -0.422, 0.256, -0.298, 0.098, -0.258, -0.151, 0.201, 0.369, -0.148, 0.068, 0.099, 0.123, -0.363, 0.245, 0.292, 0.136, 0.307, -0.128, -0.238, -0.073
0.038, 0.42, 0.524, -0.124, -0.123, -0.654, -0.694, -0.451, -0.623, -0.329, 0.071, 0.287, -0.104, -0.096, 0.076, 0.44, -0.162, 0.151, 0.017, 0.205, -0.262, -0.367, -0.59, -0.142, -0.669, -1.346, -0.637, -1.434, -0.5, -0.638, 0.123, 0.589, 0.604, 0.596, -0.682, -0.283, 0.097, -0.274, 0.493, 0.722, 0.24, 0.22, -1.136, -0.211, -0.519, 0.394, 0.587, -0.498, 0.045, -0.012, -0.017, 0.157, 0.33, 0.239, 0.185, -0.619, -0.24, -0.151, -1.285, -0.124, -0.367, 0.13, 0.271, 0.228
-0.475, -0.053, -0.784, 0.394, -0.358, 0.516, -0.268, 0.089, -0.189, 0.001, 0.41, -0.117, -0.046, -0.099, 0.018, -0.466, 0.024, -0.096, 0.317, -0.174, 0.058, 0.02, 0.433, 0.168, 0.44, 0.418, 0.038, -0.231, 0.571, 0.552, -0.246, -0.423, 0.149, -0.057, -0.53, -0.536, 0.428, -0.004, 0.249, -0.016, -0.328, -0.345, 0.091, -0.034, 0.082, -0.469, -0.644, -0.217, -0.122, 0.265, 0.036, -0.018, -0.066, -0.599, -0.084, 0.035, 0.168, 0.041, 0.386, 0.035, 0.157, -0.497, -0.757, 0.589
0.475, 0.624, 0.031, 0.66, -0.15, 0.984, 0.506, 0.205, 0.593, -0.157, -0.019, -0.516, 0.24, 0.439, -0.124, 0.201, 0.342, 0.116, -0.324, -0.963, 0.07, -0.399, -0.656, -1.058, -0.849, -0.144, -0.014, -0.469, 0.262, 0.62, -0.398, -0.845, -0.109, -0.019, -0.885, -1.107, -0.1, 0.418, 0.467, -0.081, 0.129, -0.453, 0.542, 0.056, 0.632, 0.137, -0.093, 0.533, 0.191, -0.432, -0.153, -0.124, -0.984, -0.226, 0.188, 0.18, -0.144, 0.119, 0.436, 0.195, 0.167, -0.515, 0.276, 0.475
-0.257, -0.605, -0.392, -0.43, -0.359, -0.546, 0.078, 0.012, 0.231, 0.262, -0.275, -0.029, -0.054, 0.293, 0.007, -0.58, -0.061, -0.735, 0.052, 0.099, 0.343, 0.327, 0.413, 0.072, 0.17, 0.298, 0.239, -0.121, -0.024, 0.114, 0.141, -0.604, -0.214, -0.261, 0.321, -0.164, 0.336, -0.124, -0.38, -0.731, -0.183, -0.615, -0.195, 0.17, -0.002, -0.044, -0.359, 0.015, -0.043, 0.102, 0.28, 0.232, -0.018, -0.242, -0.337, 0.224, -0.012, 0.345, 0.461, -0.118, 0.426, -0.642, 0.067, 0.175
-0.201, -0.553, 0.319, -0.391, -0.069, -0.41, -0.593, -0.746, 0.084, -0.273, -0.339, 0.189, -0.139, -0.402, 0.121, 0.16, 0.095, 0.2, 0.159, 0.154, -0.29, -0.208, 0.041, 0.158, 0.083, -1.413, -0.208, -0.053, 0.254, -0.319, -0.0, 0.337, 0.194, 0.179, -0.171, 0.011, 0.124, -0.014, -0.122, 0.207, 0.051, 0.446, -0.893, 0.089, -0.304, -0.048, 0.347, -0.367, -0.012, 0.027, 0.073, -0.173, 0.266, -0.026, 0.323, -0.16, 0.085, -0.228, -1.305, -0.13, -0.829, -0.47, 0.158, -0.459
-0.091, 0.216, -0.298, -0.053, -0.048, 0.214, 0.047, 0.202, 0.025, -0.114, 0.105, 0.056, -0.088, -0.116, -0.134, -0.214, -0.03, -0.106, 0.213, -0.08, 0.02, -0.075, -0.069, -0.358, 0.161, 0.245, 0.021, -0.042, 0.345, 0.218, -0.095, -0.254, 0.51, 0.438, -0.096, -0.306, 0.404, 0.155, 0.142, 0.237, -0.087, -0.421, 0.501, -0.001, -0.219, 0.023, -0.148, 0.11, -0.076, -0.131, -0.32, 0.083, -0.284, 0.31, 0.074, -0.36, -0.224, 0.249, 0.552, 0.253, 0.627, 0.081, 0.701, 0.372
0.302, 0.148, 0.113, -0.014, -0.084, 0.706, 0.657, 0.057, 0.52, 0.183, -0.006, -0.156, 0.463, 0.205, -0.004, 0.223, 0.31, -0.169, -0.24, -0.588, -0.044, -0.228, -0.177, -0.453, -0.318, 0.186, -0.068, -0.417, -0.234, 0.023, -0.292, -0.806, -0.476, 0.007, -0.35, -0.753, -0.253, 0.67, 0.238, -0.299, 0.058, -0.445, 0.628, -0.232, 0.436, -0.065, -0.389, 0.372, 0.162, -0.223, -0.118, 0.05, -0.642, -0.514, -0.284, 0.177, -0.286, 0.174, 0.316, 0.304, 0.697, -0.282, 0.199, 0.654
-0.081, -0.223, -0.64, -0.333, -0.547, -0.68, -0.265, 0.505, 0.284, 0.175, -0.104, -0.241, -0.093, 0.073, -0.261, -0.447, -0.109, -0.255, 0.285, -0.024, 0.354, 0.447, 0.4, -0.074, 0.221, 0.458, 0.077, -0.452, -0.422, -0.118, 0.011, -0.529, -0.018, 0.15, 0.453, 0.011, 0.455, 0.217, -0.213, -0.589, 0.38, -0.641, -0.186, 0.051, -0.228, 0.052, -0.497, 0.186, -0.255, -0.092, 0.381, 0.374, -0.207, -0.411, -0.089, 0.353, -0.272, 0.204, 0.407, -0.162, 0.474, -0.066, -0.047, -0.394
-0.178, 0.001, 0.291, -0.124, -0.107, -0.398, -0.52, -0.046, 0.106, -0.305, -0.136, 0.084, -0.321, -0.239, 0.199, 0.227, -0.457, 0.18, 0.171, -0.191, -0.245, -0.367, 0.215, 0.285, 0.189, -1.246, -0.199, -0.022, 0.146, -0.631, 0.083, 0.298, 0.431, 0.233, -0.425, 0.009, 0.159, -0.004, -0.022, 0.042, 0.328, 0.383, -1.326, -0.06, -0.139, 0.136, 0.356, -0.087, 0.083, -0.173, -0.012, -0.003, 0.102, -0.242, 0.483, -0.269, 0.062, -0.145, -1.001, -0.113, -0.466, -0.301, 0.409, -0.549
-0.056, 0.499, -0.541, 0.31, -0.071, 0.316, 0.031, 0.537, 0.081, -0.1, 0.549, -0.149, -0.126, -0.131, -0.164, -0.307, 0.111, 0.1, 0.182, -0.472, 0.199, -0.093, 0.047, -0.365, 0.15, 0.332, 0.259, 0.069, 0.281, 0.364, -0.004, -0.479, 0.5, 0.228, -0.093, -0.463, 0.419, 0.264, 0.183, 0.032, -0.44, -1.14, 0.309, 0.109, 0.028, 0.051, -0.451, 0.027, -0.197, 0.032, -0.185, -0.015, -0.267, -0.075, 0.116, -0.055, -0.071, 0.391, 0.605, 0.512, 0.603, -0.217, -0.115, 1.05
0.378, 1.16, -0.084, 0.311, -0.399, 0.495, 0.454, 0.56, 0.525, 0.064, 0.206, -0.321, 0.353, 0.005, -0.8, 0.376, 0.16, -0.018, 0.076, -0.775, 0.29, -0.163, -0.132, -0.718, -0.248, 0.266, 0.127, -0.58, 0.118, 0.439, -0.204, -0.847, 0.351, 0.368, -0.302, -1.067, 0.017, 0.173, 0.062, -0.469, -0.281, -0.978, 0.525, -0.031, 0.402, 0.024, -0.565, 0.315, -0.139, -0.28, -0.07, 0.007, -0.905, 0.003, 0.062, 0.31, -0.326, 0.095, 0.697, 0.374, 0.366, -0.928, -0.557, -0.484
0.127, -0.674, -0.231, -0.834, -0.742, -0.49, -0.059, -0.166, 0.136, 0.288, -0.837, -0.194, 0.323, 0.737, 0.113, -0.54, 0.347, -0.055, -0.125, 0.002, 0.235, 0.425, 0.177, -0.044, -0.035, 0.252, 0.076, -0.18, -0.477, -0.067, 0.022, -0.681, -0.152, -0.265, 0.461, -0.121, 0.407, 0.112, 0.386, 0.031, 0.265, -0.321, 0.061, -0.253, -0.331, 0.194, -0.267, -0.109, -0.199, 0.096, 0.255, 0.304, 0.059, 0.044, -0.295, -0.477, -0.525, 0.138, -0.074, 0.724, 0.976, -0.03, 0.081, 0.069
0.167, -0.043, -0.074, -0.062, 0.082, -0.093, -0.103, -0.817, -0.138, 0.043, -0.184, 0.092, 0.139, 0.268, 0.145, -0.097, -0.177, 0.12, -0.185, -0.058, -0.376, -0.095, -0.208, -0.352, -0.01, -0.302, 0.051, 0.526, 0.024, -0.299, -0.079, 0.043, 0.153, -0.091, -0.264, -0.082, 0.212, -0.227, 0.434, 0.244, 0.13, 0.516, 0.091, 0.187, -0.171, 0.188, 0.288, -0.149, 0.22, 0.196, -0.076, 0.078, 0.095, -0.058, -0.221, -0.51, -0.329, 0.022, -0.273, 0.284, 0.79, 0.464, 0.52, 0.277
-0.261, 0.121, -0.36, -0.161, 0.016, -0.101, 0.212, 0.195, 0.044, 0.288, -0.077, -0.006, 0.457, -0.077, -0.114, -0.267, -0.118, 0.113, -0.018, 0.25, 0.675, -0.281, 0.128, 0.083, -0.289, 0.384, -0.468, 0.202, -0.1, 0.179, -1.033, -0.624, -0.595, -0.354, 0.023, 0.372, 0.293, 0.321, -0.541, -0.391, -0.753, 0.11, -0.053, -0.025, 0.105, -1.419, -0.072, -0.329, 0.141, -0.29, 0.404, -0.478, 0.221, -0.244, -0.219, -0.086, -0.042, 0.212, 0.438, -0.784, -0.575, -0.513, -0.087, 0.39
-0.083, -0.092, 0.334, 0.122, 0.397, -0.109, -0.255, -0.41, -0.353, -0.3, -0.342, 0.106, -0.382, -0.431, 0.352, 0.156, -0.15, 0.054, -0.238, 0.208, -0.331, -0.489, -0.216, 0.122, -0.112, -0.327, -0.489, 0.192, 0.28, -0.199, -0.464, 0.68, -0.002, 0.009, -0.668, 0.413, -0.19, -0.267, -0.73, -0.089, -0.416, 0.36, 0.036, -0.025, -0.043, -0.743, 0.535, -0.549, 0.277, -0.21, 0.07, -0.438, 0.397, -0.043, 0.263, -0.1, 0.251, -0.159, -0.282, -0.969, -0.505, -0.004, -0.023, 0.206
-0.004, 0.476, -0.071, 0.227, -0.091, 0.156, -0.105, -0.082, -0.076, 0.031, 0.344, -0.222, -0.082, -0.015, 0.012, 0.0, 0.184, -0.14, 0.178, -0.585, 0.198, 0.06, 0.082, -0.241, 0.267, 0.01, 0.005, -0.609, 0.129, 0.211, 0.157, -0.326, 0.147, 0.241, -0.128, -0.369, 0.287, 0.299, 0.034, -0.117, -0.096, 0.064, 0.0, -0.122, 0.097, 0.095, -0.063, -0.075, 0.048, 0.04, -0.049, 0.149, -0.186, -0.004, 0.004, 0.018, -0.111, 0.092, 0.354, -0.361, -0.271, -0.157, 0.038, 0.178
