-0.062, -0.14, 0.014, -0.131, 0.013, 0.218, -0.026, -0.116, -0.143, -0.189, -0.029, -0.116, -0.162, -0.022, -0.056, 0.044, -0.566, -0.664, 0.059, 0.138, 0.025, -0.085, -0.04, -0.42, -0.175, 0.055, -0.511, -0.309, 0.017, -0.06, 0.334, 0.523, 0.217, 0.478, -0.135, 0.514, -0.119, 0.001, 0.386, -0.118, -0.715, -1.1, -0.506, -0.277, -0.01, 0.245, 0.171, -0.68, -0.717, 0.044, 0.172, -0.034, -0.266, 0.432, -0.149, -0.144, -0.371, -0.344, -0.241, 0.347, 0.324, 0.283, -0.01, 0.202
0.461, -0.285, 0.457, -0.057, 0.187, -0.528, 0.118, 0.013, -0.008, -0.068, -0.524, -0.413, -0.195, 0.259, 0.368, 0.561, 0.174, 0.26, -0.438, -0.317, -1.159, -0.109, -0.199, -0.095, -0.056, -0.471, -0.263, -0.268, -0.483, -0.967, 0.239, -0.1, -0.224, -0.035, -0.482, -0.761, -0.826, -0.978, 0.932, 0.937, 0.113, -0.361, 0.09, -0.24, -1.089, 0.49, 0.336, 0.086, -0.173, -0.596, -0.929, -0.577, -1.3, 0.185, 0.065, -0.414, 0.31, -0.417, -0.845, 0.44, 0.715, -0.351, -0.232, -0.298
0.637, 0.216, -1.276, 0.028, 0.19, 0.312, 0.275, -1.118, -0.716, 0.234, -0.116, 0.228, 0.116, -0.966, -0.973, 0.612, -1.13, -1.102, 0.31, 0.184, 0.13, 0.314, -0.187, -0.004, -0.137, -0.085, -0.111, 0.013, -0.019, -0.191, 0.787, 0.994, 0.48, 0.49, -0.722, -0.655, -0.633, -0.828, 0.018, 0.1, -1.373, -1.143, -0.99, -0.201, -0.76, -0.117, -0.116, -0.492, -0.94, -0.331, -0.214, -0.099, 0.095, 0.037, 0.208, -0.131, 0.005, -0.253, -0.124, -0.055, 0.149, -0.131, 0.155, 0.18
-0.129, -0.113, 0.326, 0.098, -0.369, -0.263, -0.597, 0.153, -0.045, 0.103, 0.082, 0.263, -0.003, -0.591, 0.218, -0.131, -0.1, 0.151, -0.074, 0.301, 0.169, 0.261, 0.308, 0.284, -0.087, 0.086, -0.14, -0.38, -0.152, -0.151, 0.004, 0.073, -0.092, -0.126, 0.145, 0.042, 0.078, 0.087, -0.247, -0.356, -0.03, -0.174, -0.049, -0.178, -0.072, -0.115, -0.07, -0.159, -0.364, 0.24, 0.173, 0.209, 0.128, -0.11, -0.181, -0.61, -0.52, -0.471, -0.023, 0.323, 0.05, -0.238, 0.462, 0.002
-0.063, -0.212, 0.413, 0.327, 0.296, -0.313, 0.166, 0.299, 0.419, -0.405, -0.524, -0.369, -0.916, 0.569, 0.746, 0.32, 0.109, 0.005, -1.013, -0.607, -1.519, -0.59, -0.461, -0.671, -0.8, -0.845, 0.331, 0.534, 0.469, -0.105, 0.109, -0.057, 0.184, 0.019, 0.111, -0.229, 0.231, -0.185, -0.347, -0.233, 0.097, 0.37, 0.136, 0.458, -0.177, 0.175, 0.544, 0.381, 0.645, -1.691, -1.067, -0.99, -1.031, 0.273, 0.434, 0.677, 0.601, 0.145, -0.104, 0.341, 0.371, 0.153, 0.031, -0.025
0.196, 0.155, -1.579, 0.176, 0.425, 0.225, 0.337, -0.44, -0.329, 0.137, -0.198, 0.034, -0.343, 0.03, -0.099, 0.0, 0.048, -0.149, 0.118, -0.253, -0.156, 0.031, -0.216, 0.134, 0.143, -0.04, 0.063, 0.159, -0.017, -0.413, 0.124, 0.25, -0.158, -0.253, -0.151, 0.198, -0.196, -0.182, 0.283, 0.191, 0.02, -0.074, 0.0, 0.021, -0.105, -0.045, 0.149, -0.315, 0.573, 0.037, -0.181, -0.03, 0.074, 0.003, -0.013, 0.058, -0.004, -0.199, -0.247, 0.086, -0.013, 0.086, 0.117, -0.311
-0.047, -0.379, 0.696, 0.064, -0.074, 0.363, -0.454, -0.156, -0.002, -0.227, -0.26, 0.484, 0.424, -0.067, -0.054, 0.025, -0.275, 0.369, -0.032, 0.466, 0.209, -0.051, 0.101, 0.29, 0.022, 0.28, -0.006, 0.089, -0.228, 0.467, -0.015, 0.255, 0.072, 0.322, -0.001, 0.204, -0.027, 0.052, -0.637, -0.338, -0.249, 0.311, -0.151, -0.406, 0.998, -0.029, -0.19, 0.143, -0.452, 0.031, 0.326, 0.047, 0.214, -0.027, -0.145, -0.178, -0.053, 0.076, 0.414, -0.328, -0.468, -0.715, -0.135, 0.134
-0.603, -0.11, -0.494, 0.381, 0.234, 0.338, -0.152, 0.542, 0.161, -0.306, -0.472, -0.008, 0.395, 0.148, 0.204, -0.074, -0.14, 0.711, -0.167, 0.309, -0.762, -0.714, -0.571, -0.327, -0.466, -0.363, -0.014, 0.571, 0.133, -0.486, -0.501, -0.437, -0.27, -0.222, 0.372, 0.713, 0.53, 0.642, -0.627, 0.076, 0.061, 0.648, 0.334, -0.188, 0.321, -0.077, 0.721, -0.284, 0.398, -0.419, 0.036, -0.401, -0.176, 0.096, 0.236, 0.335, 0.009, 0.511, 0.137, -0.322, 1.079, -0.165, 1.085, 1.136
0.154, 0.014, 0.284, -0.077, 0.312, 0.092, 0.234, -0.701, -0.58, -0.001, 0.295, -0.091, -0.202, -0.497, -0.735, 0.285, -0.88, -0.878, 0.408, 0.059, 0.185, 0.042, -0.057, -0.198, 0.126, -0.096, -0.126, -0.058, 0.195, 0.202, 0.435, 0.352, 0.505, 0.49, -0.878, -0.817, -0.514, -0.682, 0.713, 0.476, -1.397, -1.108, -0.593, -0.241, -0.231, 0.228, 0.165, -0.379, -0.229, 0.023, 0.014, -0.137, -0.38, 0.159, -0.162, -0.148, -0.203, -0.2, -0.219, 0.419, 0.314, -0.24, -0.947, -0.12
0.322, -0.125, 0.168, 0.421, 0.544, -0.462, 0.364, 0.114, 0.198, -0.057, -0.171, -0.556, -0.194, 0.496, 0.36, 0.288, 0.366, 0.302, -0.255, -0.749, -0.953, -0.249, -0.37, -0.781, -0.319, -1.445, -0.052, -0.2, -0.188, -0.844, -0.26, -0.704, -0.22, -0.66, 0.101, -0.555, 0.074, -0.311, 0.352, 0.53, 0.329, 0.322, -1.054, -0.025, -1.069, 0.365, 0.128, -0.227, 0.081, -0.074, -0.244, -0.56, -0.836, 0.094, 0.15, -0.227, -0.202, -0.823, -0.944, 0.295, -1.042, 0.494, -0.243, -0.063
