-0.255, -0.293, -0.057, 0.192, 0.109, 0.185, 0.035, 0.125, 0.153, -0.452, -0.336, -0.323, -0.399, 0.169, 0.029, -0.069, 0.119, -0.301, 0.008, -0.173, 0.099, -0.151, -0.286, -0.395, -0.167, 0.113, -0.142, -0.157, 0.027, -0.06, -0.101, -0.144, 0.105, 0.338, -0.116, -0.17, -0.03, 0.085, 0.187, -0.191, 0.12, 0.118, 0.102, 0.014, 0.065, 0.258, 0.15, -0.16, -0.321, 0.131, 0.16, 0.003, 0.006, 0.097, 0.045, -0.098, -0.219, -0.158, -0.328, 0.14, 0.273, -0.148, -0.213, 0.327
0.735, 0.337, 0.464, -0.328, -0.401, -0.227, -0.021, -0.647, -0.783, 1.009, 0.423, 0.516, 0.204, 0.336, 0.155, 0.11, -0.764, -0.711, 0.043, 0.054, -0.406, 0.347, 0.759, 0.715, 0.458, 0.151, 0.216, -0.024, -0.174, -0.338, 0.029, -0.052, -0.466, -0.709, -0.034, 0.189, -0.406, -0.35, -0.506, -0.42, -0.527, -0.502, -1.035, -0.407, -0.653, -0.265, -0.811, -0.029, -0.239, -0.632, -0.49, 0.036, -0.211, -0.721, -1.124, -0.443, -0.079, -0.342, 0.122, -1.166, -0.149, 0.039, -0.008, -0.067
-0.295, -0.439, -1.013, 0.313, 0.276, 0.423, 0.081, 0.087, 0.183, -1.09, -1.046, -0.711, -0.58, 0.152, -0.04, -0.118, -0.679, -0.391, -0.359, -0.672, -0.369, -0.669, -1.437, -0.708, -0.749, -0.565, -0.38, -0.14, -0.099, 0.155, -0.442, -0.163, -0.224, 0.06, -0.6, -0.605, -0.62, -0.351, 0.01, -0.092, 0.443, 0.232, -0.078, 0.257, 0.556, 0.514, 0.309, 0.046, -0.13, 0.003, 0.085, -0.049, -0.157, 0.844, 0.864, -0.099, 0.167, 0.123, 0.381, 0.192, 0.303, 0.451, 0.457, 0.127
-0.021, 0.065, 0.231, -0.04, -0.148, -0.624, -0.328, 0.137, -0.279, 0.051, -0.037, 0.063, -0.37, -0.606, 0.024, 0.123, 0.068, 0.007, 0.081, 0.034, 0.041, 0.073, -0.003, -0.026, -0.025, -0.31, -0.157, -0.021, -0.391, -0.233, 0.18, 0.135, 0.083, -0.153, 0.033, -0.152, 0.218, -0.091, -0.183, -0.223, 0.097, -0.159, 0.115, -0.125, -0.121, 0.064, 0.126, -0.064, -0.23, 0.254, -0.051, 0.229, -0.223, 0.171, -0.187, -0.392, -0.249, 0.068, 0.295, -0.122, -0.282, 0.111, 0.283, -0.259
-0.144, -0.223, 0.135, 0.068, 0.033, -0.258, 0.005, 0.169, -0.269, 0.307, -0.005, 0.336, -0.613, 0.41, 0.78, -0.358, -0.134, -0.119, -0.253, 0.337, -0.706, 0.027, 0.367, 0.051, -0.034, -0.321, 0.476, 0.263, 0.399, 0.5, 0.085, 0.226, -0.106, -0.709, 0.304, 0.241, 0.207, 0.212, -0.688, -0.58, -0.098, -0.078, -0.329, 0.254, 0.17, -0.261, -0.125, 0.116, 0.431, -0.641, -0.646, -0.462, -0.659, -0.171, -0.553, 0.7, 0.755, 0.198, 0.015, -0.77, -0.158, -0.011, -0.557, -0.796
0.11, -0.102, -0.368, 0.276, 0.34, 0.442, 0.172, -0.215, -0.104, 0.044, -0.104, 0.146, 0.086, 0.026, -0.062, 0.0, -0.021, 0.055, 0.066, 0.058, -0.06, -0.075, -0.409, 0.049, 0.112, 0.414, -0.072, 0.15, -0.019, 0.096, -0.005, 0.002, -0.008, 0.02, -0.227, -0.272, -0.191, -0.168, 0.293, 0.319, -0.032, 0.09, 0.0, -0.055, 0.203, -0.008, 0.019, -0.075, 0.216, -0.03, 0.086, -0.021, 0.086, -0.013, 0.037, -0.175, -0.045, -0.124, -0.115, 0.199, 0.32, 0.06, 0.139, -0.389
-0.039, 0.243, 0.163, -0.502, -0.095, -0.226, -0.418, 0.182, 0.122, -0.311, 0.127, 0.231, 0.141, -0.094, 0.052, 0.107, -0.249, 0.034, 0.108, 0.537, 0.299, -0.227, 0.001, -0.275, -0.399, -0.265, -0.106, 0.059, 0.009, 0.114, -0.238, 0.282, 0.179, 0.199, -0.046, 0.033, -0.152, -0.04, 0.202, 0.074, -0.156, 0.086, -0.303, -0.331, 0.338, 0.016, 0.28, -0.086, 0.355, 0.053, 0.256, 0.067, 0.084, 0.057, -0.017, -0.391, -0.42, -0.809, -0.246, -0.074, 0.091, -0.237, 0.092, 0.036
-0.25, -0.045, -0.205, 0.302, -0.182, -0.054, -0.208, 0.057, -0.156, -0.041, -0.161, 0.266, 0.21, -0.042, 0.411, -0.365, 0.329, 0.378, -0.191, 0.137, -0.598, -0.422, 0.158, 0.574, 0.44, 0.652, -0.073, 0.115, 0.012, -0.033, -0.636, 0.287, -0.172, -1.013, 0.032, 0.134, -0.016, -0.2, -0.108, -0.143, 0.088, 0.495, 0.533, 0.328, 0.396, -0.362, -0.251, -0.228, 0.241, -0.384, -0.3, -0.218, -0.223, -0.139, -0.041, 0.258, 0.873, 0.661, 1.154, 0.2, 1.098, 0.216, 0.297, 0.247
0.125, -0.459, 0.144, 0.057, 0.109, 0.189, 0.313, -0.1, -0.18, 0.015, -0.237, -0.157, -0.297, 0.014, -0.071, 0.014, -0.114, -0.64, 0.051, -0.117, 0.074, 0.119, -0.093, -0.461, -0.122, -0.106, 0.117, -0.371, 0.119, 0.161, 0.302, 0.04, 0.059, 0.153, -0.087, -0.256, -0.194, -0.093, 0.207, 0.121, -0.169, -0.139, -0.087, -0.001, 0.119, 0.201, 0.134, -0.232, -0.173, -0.036, 0.131, -0.124, -0.018, 0.092, -0.009, -0.062, -0.385, -0.465, -0.633, 0.332, 0.291, -0.063, -0.31, 0.131
0.432, -0.184, 0.246, -0.2, 0.314, 0.54, 0.344, -0.289, -0.276, 0.452, -0.324, 0.102, -0.293, 0.675, 0.263, -0.471, 0.027, -0.297, -0.149, -0.0, -0.295, 0.39, 0.055, 0.125, 0.068, 0.003, 0.203, -0.05, -0.362, 0.064, 0.123, 0.165, -0.476, -0.833, 0.388, 0.327, -0.193, -0.347, -0.248, -0.477, 0.364, 0.04, -0.422, -0.195, 0.205, 0.135, -0.426, 0.437, 0.192, -0.379, -0.321, 0.057, -0.226, -0.597, -0.601, 0.043, -0.008, -0.092, 0.06, -0.76, -0.197, -0.348, 0.061, -0.399
0.312, -0.015, -0.513, 0.299, 0.304, 0.062, 0.334, -0.058, -0.255, -0.021, -0.133, -0.59, -0.233, -0.118, -0.424, 0.576, -0.547, -0.564, -0.184, -0.402, -0.309, -0.33, -0.633, -0.538, -0.508, -0.466, -0.357, -0.451, -0.141, -0.197, -0.043, -0.447, -0.042, -0.064, -0.779, -1.068, -0.792, -0.604, 0.168, 0.127, 0.048, -0.243, -0.267, 0.238, 0.498, 0.201, 0.083, -0.061, -0.198, -0.226, -0.209, -0.087, -0.216, 0.559, 0.596, -0.172, -0.297, -0.423, -0.385, 0.261, 0.083, 0.607, -0.369, -0.199
-0.204, -0.392, -0.113, -0.327, -0.224, -0.799, 0.142, -0.007, -0.387, 0.402, 0.17, 0.356, -0.224, -0.063, 0.072, -0.557, 0.509, 0.255, -0.091, 0.286, -0.225, 0.263, 0.568, 0.331, 0.284, -0.08, 0.232, -0.092, -0.095, -0.322, 0.325, 0.343, -0.274, -0.589, 0.516, 0.401, 0.197, 0.106, -0.218, -0.141, 0.102, 0.259, 0.285, -0.266, -0.204, -0.65, -0.211, 0.162, 0.369, 0.19, 0.057, 0.141, 0.345, -0.659, -0.672, 0.375, 0.082, -0.628, -0.159, 0.034, -0.509, 0.096, -0.55, -0.635
0.111, -0.188, -0.004, -0.393, -0.354, -0.584, 0.084, 0.046, -0.155, 0.291, 0.303, 0.128, 0.287, -0.198, -0.103, 0.071, 0.051, 0.107, 0.157, 0.228, 0.041, 0.173, 0.281, 0.388, 0.264, -0.17, 0.071, 0.196, -0.063, -0.409, -0.054, -0.374, 0.065, -0.092, 0.267, -0.119, 0.154, -0.093, 0.08, 0.249, -0.092, -0.099, -0.192, -0.317, -0.668, -0.431, -0.122, -0.126, 0.007, 0.035, 0.031, 0.011, 0.331, -0.31, -0.309, -0.118, -0.379, -1.028, -0.96, -0.162, -0.542, -0.346, -0.206, -0.376
0.009, -0.3, -0.009, -0.37, -0.389, -0.55, -0.031, -0.125, -0.01, 0.523, 0.272, -0.092, 0.139, 0.068, 0.05, -0.259, 0.329, 0.366, -0.059, -0.477, -0.535, 0.102, 0.649, 1.091, 0.958, 0.816, 0.07, 0.688, -0.09, -0.454, -0.189, -0.566, -0.375, -0.826, -0.023, -0.272, -0.117, 0.011, -0.296, -0.24, 0.127, 0.066, 0.633, -0.548, -0.603, -0.496, -0.497, -0.34, -0.496, -0.148, -0.211, 0.034, 0.081, -0.877, -0.633, 0.212, 0.416, 0.091, 0.374, -0.181, -0.493, -0.088, 0.158, -0.156
-0.071, -0.121, -0.074, 0.068, -0.016, -0.037, 0.109, 0.035, 0.208, -0.607, -0.386, -0.482, -0.631, 0.267, 0.007, -0.026, -0.1, -0.323, 0.011, -0.316, -0.033, -0.263, -1.338, -0.504, -0.461, -0.553, 0.032, -1.062, 0.153, 0.242, 0.101, -0.073, 0.141, 0.328, -0.275, -0.312, -0.067, 0.051, 0.367, 0.37, 0.106, -0.001, 0.011, 0.285, 0.185, 0.261, 0.156, 0.068, -0.255, 0.049, 0.04, -0.127, 0.028, 0.175, 0.156, -0.058, -0.067, 0.062, -0.173, 0.541, 0.349, 0.044, 0.282, 0.449
0.244, 0.256, -0.604, 0.518, 0.292, 0.21, 0.369, -0.255, -0.286, -0.125, -0.156, -0.422, -0.358, -0.076, -0.738, 0.074, -0.25, -0.008, 0.056, -0.347, -0.161, -0.25, -1.95, -0.557, -0.296, -1.035, 0.027, -0.126, -0.129, -0.062, -0.253, -0.704, -0.085, -0.08, -0.973, -0.95, -0.979, -1.293, -0.111, -0.183, -0.011, -0.379, -0.444, 0.336, 0.334, 0.454, -0.024, 0.463, 0.183, -0.044, -0.207, -0.024, 0.0, 0.557, 0.439, 0.027, 0.178, 0.067, 0.271, 0.194, -0.223, 0.056, 0.102, 0.591
-0.115, -0.155, 0.051, -0.358, 0.096, -0.926, 0.168, -0.115, -0.464, 0.566, 0.154, 0.68, -0.25, -0.193, 0.028, -0.479, 0.49, 0.329, -0.14, 0.487, -0.452, 0.349, 0.474, 0.314, 0.052, -0.331, 0.18, 0.522, -0.395, -0.448, 0.502, 0.561, -0.219, -0.689, 0.614, 0.713, 0.18, -0.144, -0.376, -0.309, 0.083, 0.16, 0.348, -0.364, -0.124, -0.324, -0.154, 0.04, 0.19, 0.143, -0.191, 0.123, 0.282, -0.441, -0.709, 0.234, 0.108, -0.324, -0.487, -0.058, -0.569, 0.247, -1.115, 0.174
0.319, -0.206, 0.416, 0.379, 0.992, 0.568, 0.849, -0.593, -0.205, 0.562, 0.076, 0.41, -0.381, 0.295, -0.03, -0.62, -0.299, -0.131, -0.037, 0.233, -0.525, 0.581, -0.205, 0.015, -0.287, -0.275, 0.776, 1.117, -0.062, -0.269, 0.604, 0.198, -0.613, -1.115, 0.335, 0.624, 0.018, -1.164, -0.522, -0.383, 0.245, 0.03, -0.687, -0.39, 0.348, -0.221, -0.634, 0.098, 0.463, -0.186, -0.586, 0.011, 0.208, -0.4, -0.983, -0.883, 0.487, 0.097, 0.292, -0.936, 0.111, 0.902, 1.373, 1.016
0.084, -0.56, 0.36, -0.169, 0.299, 0.028, 0.437, -0.396, -0.49, 0.218, -0.23, -0.033, -0.427, 0.039, -0.079, -0.081, -0.13, -0.372, 0.156, 0.068, -0.15, 0.353, 0.172, -0.025, 0.13, 0.045, 0.17, -0.143, 0.033, -0.284, 0.516, 0.246, -0.136, -0.172, 0.162, -0.205, -0.174, -0.128, 0.065, -0.11, -0.243, -0.084, -0.476, -0.098, -0.026, 0.094, 0.135, -0.345, -0.145, 0.177, 0.135, 0.066, 0.143, -0.111, -0.252, -0.002, -0.316, -0.541, -0.547, 0.122, 0.303, -0.294, -0.722, 0.126
0.135, -0.115, -0.524, 0.355, 0.953, 0.217, 0.721, 0.087, -0.263, -0.279, -0.693, -0.443, -0.626, 0.126, 0.001, 0.538, -0.356, -0.288, -0.604, -0.671, -0.874, -0.583, -0.919, -0.752, -0.695, -0.753, 0.154, 0.387, 0.126, 0.024, 0.137, -0.535, -0.093, -0.179, -0.43, -0.304, -0.467, -0.953, 0.035, -0.025, 0.213, 0.186, 0.332, 0.418, 0.475, 0.125, -0.006, 0.377, 0.281, -0.567, -0.701, -0.459, -0.766, 0.66, 0.452, 0.173, 0.142, -0.487, -0.466, 0.317, 0.388, 0.299, -0.501, -0.079
-0.451, -0.181, -0.479, -0.467, -0.035, -0.964, -0.017, 0.114, 0.012, 0.417, 0.361, 0.393, 0.041, 0.007, 0.165, -0.631, 0.66, 0.523, 0.096, 0.491, -0.102, 0.478, 0.514, 0.272, 0.218, -0.136, 0.177, 0.049, -0.057, -0.501, 0.293, 0.327, -0.227, -0.72, 0.692, 0.605, 0.516, 0.137, -0.346, -0.157, -0.137, 0.11, 0.461, -0.339, -0.317, -0.895, -0.694, 0.06, 0.328, 0.044, -0.052, -0.007, 0.251, -0.879, -0.823, 0.467, 0.392, -0.196, -0.161, -0.231, 0.057, 0.314, 0.682, 0.583
0.482, -0.138, 0.298, -0.533, 0.248, -0.082, 0.401, -0.501, -0.118, 0.683, 0.11, 0.641, -0.154, 0.494, 0.166, -0.867, -0.384, 0.065, 0.03, 0.222, -0.231, 0.456, 0.175, -0.044, 0.14, 0.179, 0.728, 0.671, -0.446, -0.058, 0.23, 0.459, -0.98, -1.169, 0.317, 0.245, -0.357, -0.508, -0.719, -0.416, -0.104, -0.266, -0.532, -0.259, 0.288, -0.178, -0.461, 0.025, 0.419, -0.062, 0.111, 0.103, 0.268, -0.87, -0.808, -0.207, -0.52, -0.171, 0.119, -0.481, 0.061, 0.09, 0.051, 1.153
0.083, -0.386, 0.242, -0.223, 0.2, 0.034, 0.085, -0.093, -0.006, 0.002, -0.115, -0.044, -0.097, -0.005, -0.011, -0.183, -0.144, -0.337, 0.021, -0.065, 0.117, 0.174, 0.088, -0.113, 0.057, 0.084, 0.042, 0.005, 0.052, 0.031, 0.235, -0.017, -0.021, 0.007, -0.112, -0.229, -0.171, -0.132, 0.027, 0.07, -0.056, -0.14, -0.258, 0.016, -0.179, 0.177, 0.113, -0.088, -0.241, 0.143, 0.111, 0.044, 0.181, -0.067, -0.155, -0.267, -0.21, -0.555, -0.976, 0.093, 0.344, -0.27, -0.469, -0.327
0.241, 0.224, -0.513, 0.057, 0.357, 0.08, 0.089, 0.165, -0.145, -0.337, -0.476, -0.661, -0.402, -0.094, -0.327, 0.646, -0.599, -0.339, -0.585, -0.61, -0.522, -0.705, -0.809, -0.695, -0.491, -0.669, -0.329, -0.537, 0.025, 0.054, 0.138, 0.034, 0.145, -0.063, -0.649, -0.825, -0.397, -0.666, 0.219, 0.243, 0.255, 0.099, 0.008, 0.228, 0.493, 0.282, -0.043, 0.065, 0.109, -0.356, -0.459, -0.203, -0.552, 0.621, 0.571, -0.381, -0.172, -0.403, -0.329, 0.778, 0.473, -0.205, 0.031, 0.106
0.137, 0.03, 0.359, -0.407, 0.107, -0.804, 0.018, 0.079, -0.471, 0.391, 0.125, 0.499, -0.602, -0.297, -0.006, -0.024, 0.243, 0.144, -0.124, 0.298, -0.506, 0.091, 0.292, -0.033, -0.109, -0.534, 0.211, 0.4, -0.026, -0.438, 0.531, 0.33, 0.0, -0.669, 0.52, 0.536, 0.24, -0.181, -0.068, -0.008, 0.105, 0.248, -0.028, -0.093, -0.125, -0.263, -0.037, 0.086, 0.327, -0.095, -0.148, -0.111, 0.119, -0.257, -0.474, 0.104, 0.196, -0.375, -0.359, -0.297, -0.456, 0.077, -0.715, -0.603
0.512, 0.166, 0.635, 0.2, 0.646, 0.194, 0.438, -0.156, -0.002, 0.482, -0.219, 0.621, -0.683, 0.437, 0.24, -0.122, -0.346, -0.297, -0.279, 0.18, -0.661, 0.243, -0.238, -0.65, -0.41, -0.568, 0.43, 1.147, -0.701, -0.483, 0.517, -0.083, -0.208, -0.946, 0.242, 0.421, -0.036, -0.347, -0.378, -0.102, 0.247, 0.129, -1.147, -0.168, -0.029, 0.095, 0.083, -0.226, -0.018, -0.603, -0.526, -0.191, -0.148, -0.343, -0.37, -0.137, 0.05, -0.775, -0.533, -0.138, 0.109, -0.28, -0.481, 0.441
-0.27, -0.483, -0.093, 0.176, 0.311, 0.076, 0.337, 0.058, -0.087, -0.135, -0.316, -0.111, -0.525, 0.169, 0.2, -0.186, -0.307, 0.031, 0.176, 0.076, -0.069, 0.218, 0.013, -0.312, -0.087, -0.075, 0.208, 0.202, 0.314, 0.104, 0.265, 0.224, 0.006, -0.093, -0.151, -0.02, -0.156, -0.102, 0.015, -0.147, -0.29, -0.328, -0.012, 0.16, 0.115, 0.179, 0.074, -0.005, -0.117, -0.056, 0.066, -0.103, -0.173, 0.21, -0.07, -0.084, -0.095, -0.221, -0.175, 0.319, 0.246, 0.056, -0.279, 0.224
0.097, -0.006, -0.687, 0.494, 0.44, 0.294, 0.469, 0.2, 0.049, -0.115, -0.316, 0.061, -0.107, 0.239, 0.141, 0.259, -0.534, 0.132, -0.098, -0.54, -0.309, -0.293, -0.484, -0.258, -0.694, -0.84, -0.089, 0.14, 0.079, -0.35, -0.017, -0.126, -0.276, -0.519, -0.396, -0.382, -0.566, -1.046, -0.285, -0.253, 0.301, -0.066, 0.042, 0.34, 0.378, 0.185, -0.108, 0.269, 0.1, -0.226, -0.302, 0.023, -0.293, 0.223, 0.155, -0.107, -0.299, -0.487, -0.243, 0.141, -0.007, 0.17, 0.499, 0.707
-0.121, 0.127, -0.039, -0.466, -0.746, -0.643, -0.7, -0.062, 0.175, -0.119, 0.12, 0.079, 0.15, -0.253, -0.409, 0.158, -0.121, 0.054, 0.144, 0.306, 0.074, -0.02, 0.153, 0.07, 0.024, -0.085, -0.288, 0.046, -0.34, -0.257, -0.396, 0.357, 0.101, 0.201, -0.275, 0.061, -0.071, -0.143, 0.108, 0.235, -0.059, -0.062, -0.127, -0.216, -0.059, -0.007, 0.004, -0.138, -0.191, 0.338, 0.2, 0.211, 0.127, 0.197, 0.121, -0.279, -0.337, -0.105, -0.389, 0.246, 0.345, -0.207, -0.332, 0.148
-0.082, -0.108, 0.165, -0.196, -0.33, -0.551, -0.437, 0.068, -0.051, 0.074, -0.097, 0.075, -0.165, 0.174, 0.102, -0.115, 0.173, 0.612, -0.282, 0.271, -0.557, -0.108, 0.358, 0.407, 0.355, 0.514, 0.021, 0.406, 0.053, 0.103, -0.305, 0.17, -0.198, -0.353, 0.021, -0.013, -0.137, 0.048, -0.193, -0.042, 0.06, 0.014, 0.558, 0.029, -0.156, -0.036, -0.227, -0.135, -0.052, -0.112, -0.226, 0.022, -0.009, -0.243, -0.171, 0.333, 0.705, 0.464, 0.383, -0.125, 0.567, 0.145, 0.325, 0.54
-0.141, 0.23, -0.021, -0.741, -0.372, -0.632, -0.649, 0.277, 0.154, -0.299, 0.132, -0.088, 0.148, -0.137, 0.021, 0.049, -0.102, 0.249, 0.164, 0.185, 0.09, -0.241, -0.263, -0.097, -0.159, -0.387, -0.095, 0.152, 0.147, 0.198, -0.425, -0.244, 0.149, 0.159, -0.144, 0.206, -0.036, 0.078, 0.059, 0.287, -0.114, 0.166, -0.006, 0.136, -0.193, -0.152, 0.168, 0.01, 0.087, 0.109, 0.008, -0.054, 0.147, 0.148, -0.204, 0.017, 0.184, 0.136, -0.022, -0.219, -0.566, 0.009, 0.014, -0.093
-0.087, 0.421, 0.123, -0.504, -0.167, -0.485, -0.34, 0.189, 0.076, -0.065, 0.245, 0.038, -0.469, 0.127, 0.405, -0.16, -0.139, 0.249, -0.041, -0.015, -0.699, -0.031, 0.566, 0.559, 0.409, 0.153, -0.366, -0.194, -0.203, -0.956, -0.05, 0.079, -0.022, -0.401, 0.082, -0.112, -0.168, -0.155, -0.129, -0.09, 0.026, 0.288, 0.016, -0.229, -0.589, 0.079, 0.254, -0.065, -0.175, -0.289, -0.356, 0.015, 0.122, -0.15, -0.612, 0.149, 0.382, 0.392, 0.012, -0.283, -0.537, 0.035, 0.144, -0.113
0.104, -0.062, -0.4, 0.38, 0.557, 0.342, 0.076, -0.153, -0.511, -0.056, 0.029, -0.175, 0.122, 0.029, -0.07, 0.0, -0.054, 0.132, 0.086, -0.167, -0.127, -0.023, -0.68, 0.368, 0.329, -0.129, -0.126, 0.037, 0.066, -0.009, -0.021, -0.191, 0.035, -0.017, -0.13, -0.427, -0.088, -0.267, 0.173, 0.366, -0.054, 0.144, 0.0, 0.007, -0.032, 0.064, -0.181, -0.009, 0.029, 0.026, -0.084, 0.015, -0.068, -0.005, 0.015, -0.239, -0.068, -0.156, 0.208, 0.339, -0.131, -0.155, -0.106, 0.417
