-0.477, -0.441, -0.451, 0.352, 0.494, 0.488, 0.628, 0.244, 0.333, -0.236, -0.344, -0.263, -0.23, 0.364, 0.222, -0.129, 0.305, 0.014, -0.072, -0.202, -0.224, -0.028, 0.11, -0.278, -0.089, 0.173, 0.407, 0.206, 0.29, 0.251, 0.198, 0.182, 0.077, 0.123, 0.258, 0.12, 0.082, 0.272, 0.233, -0.247, -0.083, 0.048, 0.103, -0.03, -0.058, -0.058, -0.126, 0.05, 0.188, -0.133, -0.159, 0.037, -0.04, -0.252, -0.519, 0.079, 0.065, -0.83, -1.029, 0.22, 0.379, 0.103, 0.256, 0.221
0.814, 0.358, 0.757, -0.412, -1.142, -0.603, -0.576, -0.282, -0.255, 0.404, 0.269, 0.137, 0.046, 0.281, -0.194, 0.506, -0.566, -0.441, -0.149, -0.765, -0.847, -0.019, -0.019, 0.073, 0.104, -0.726, -0.47, -1.158, -0.905, -0.595, 0.223, -0.584, -0.152, -0.711, -0.32, -0.451, -0.56, -0.45, -0.062, 0.351, -0.139, -0.052, -0.655, -0.565, -1.003, 0.206, -0.068, -0.46, -0.613, -0.364, -0.533, 0.117, -0.087, -0.106, -0.982, -1.015, -0.642, -0.99, -1.007, -0.144, 0.287, 0.005, 0.124, -0.96
0.268, 0.187, -1.185, 0.612, 0.708, 0.72, 0.528, 0.051, 0.391, -0.509, -0.734, -0.616, -0.71, 0.19, 0.077, 0.232, -0.183, -0.414, -0.203, -0.547, -0.32, -0.437, -1.145, -0.819, -0.553, -0.374, 0.143, -0.32, 0.521, 0.583, 0.004, 0.03, 0.351, 0.365, 0.184, 0.287, -0.051, 0.3, 0.029, 0.09, 0.025, -0.076, -0.095, 0.072, -0.094, 0.342, 0.124, 0.378, 0.138, -0.577, -0.716, -0.434, -0.626, 0.159, 0.07, 0.237, 0.118, -0.088, 0.341, 0.27, 0.336, 0.175, 0.269, -8.129
-0.06, 0.258, 0.167, -0.182, -0.67, -0.395, -0.846, 0.134, -0.549, 0.016, 0.221, 0.308, -0.025, -0.768, 0.196, 0.084, -0.106, 0.131, 0.103, 0.203, 0.232, 0.078, 0.056, -0.164, 0.199, -0.251, -0.515, -0.803, -0.256, -0.157, -0.051, 0.237, 0.018, -0.146, -0.307, -0.18, 0.141, -0.326, 0.156, -0.01, -0.002, 0.039, -0.039, -0.305, -0.446, 0.011, -0.023, -0.311, -0.293, 0.145, -0.072, 0.124, -0.028, 0.097, -0.333, -1.453, -0.761, -0.684, 0.068, 0.641, 0.373, 0.104, 0.155, -0.441
-0.293, -0.204, 0.133, 0.269, -0.585, -0.572, -0.324, 0.342, 0.074, -0.381, -0.383, -0.247, -0.975, 0.631, 0.729, -0.277, 0.154, 0.051, -0.606, 0.116, -0.453, -0.399, -0.014, -0.339, -0.151, -0.688, 0.564, -0.7, 0.663, 0.463, 0.27, -0.242, 0.067, -0.574, -0.195, -0.653, 0.021, -0.381, 0.019, 0.086, -0.027, 0.01, 0.1, 0.608, 0.224, -0.08, 0.195, 0.531, 0.623, -0.412, -0.356, -0.356, -0.183, -0.038, -0.306, 0.185, -0.253, -0.1, -0.618, 0.454, -0.217, -0.053, -0.176, -1.127
0.173, 0.012, -1.162, 0.291, 0.22, 0.217, 0.308, -0.184, 0.082, 0.049, -0.035, -0.0, -0.064, 0.039, -0.116, 0.0, 0.019, -0.079, -0.038, -0.158, -0.207, 0.16, -0.195, -0.007, 0.158, 0.576, 0.129, 0.118, -0.075, -0.116, 0.105, 0.24, -0.102, 0.023, 0.052, -0.19, -0.204, -0.046, 0.183, 0.03, 0.008, -0.03, 0.0, -0.02, 0.126, 0.031, -0.108, 0.028, -0.121, 0.038, -0.225, 0.05, -0.207, -0.001, 0.002, 0.058, 0.04, -0.153, -0.444, -0.055, 0.335, -0.183, 0.651, -0.529
-0.083, 0.073, 0.237, -0.004, -0.178, -0.109, -0.175, -0.04, 0.062, 0.013, -0.151, 0.401, 0.092, -0.258, 0.106, 0.022, 0.083, -0.187, 0.142, 0.088, 0.175, -0.063, 0.092, 0.232, -0.08, -0.13, -0.17, -0.295, 0.004, -0.231, -0.179, -0.076, 0.061, 0.2, 0.099, -0.032, -0.064, 0.332, 0.036, -0.01, 0.008, -0.17, 0.085, -0.352, 0.477, -0.015, 0.084, -0.002, 0.008, -0.027, 0.013, 0.034, 0.08, 0.033, 0.088, 0.042, 0.533, 0.277, -0.077, -0.531, -0.264, -0.433, -0.313, 0.394
-0.087, 0.076, -0.152, 0.108, 0.731, -0.34, 0.198, 0.068, 0.342, -0.346, -0.107, -0.036, 0.322, 0.387, 0.559, -0.091, -0.005, -1.111, -0.491, -0.037, -0.55, -0.368, -0.476, -0.902, 0.212, -0.321, -0.118, 0.39, 0.37, 0.712, -0.625, 0.003, 0.089, 0.131, -0.052, 0.094, -0.307, 0.366, -0.404, 0.223, 0.11, 0.08, -0.434, 0.61, -0.09, -0.029, -0.072, -0.123, 0.384, 0.117, -0.166, -0.38, 0.284, -0.313, 0.194, 0.051, -1.224, 0.521, 1.301, 0.086, -0.495, 0.578, 0.778, 0.674
-0.043, -0.21, 0.072, 0.046, 0.261, 0.184, 0.408, 0.096, 0.209, 0.019, 0.035, -0.282, -0.174, 0.257, -0.173, 0.015, -0.032, -0.124, 0.152, -0.155, -0.035, -0.034, -0.048, -0.263, -0.093, -0.08, 0.284, 0.169, 0.28, 0.183, 0.09, -0.043, 0.123, 0.151, -0.028, -0.191, 0.063, 0.175, 0.145, -0.277, -0.033, 0.078, 0.012, 0.049, -0.047, -0.126, -0.062, 0.231, 0.17, -0.222, -0.041, -0.019, -0.085, -0.534, -0.372, 0.228, 0.099, 0.089, -0.492, -0.013, 0.329, 0.186, -0.482, 0.438
0.569, 0.148, 0.633, -0.07, -0.547, -0.701, -0.204, -0.189, 0.034, 0.161, -0.066, -0.737, -0.618, 0.372, -0.181, -0.066, -0.296, 0.041, -0.306, -0.996, -0.691, -0.491, -0.103, 0.083, -0.043, -0.28, -0.201, -8.097, -0.614, -1.473, -0.213, -0.946, -0.261, -0.372, 0.057, -0.719, -0.187, -0.246, -0.279, -0.051, 0.201, -0.393, -1.015, -0.23, -0.794, 0.482, 0.298, -0.228, -0.472, -0.26, -0.998, 0.011, -0.331, 0.402, -0.038, -0.37, -0.984, -0.258, -7.446, -0.333, -0.949, -0.217, 0.165, -7.134
